timestamp,label,raw_A0,raw_A1,raw_A2,raw_A3,raw_A4,raw_D7,raw_D8,raw_D9,raw_D10,voltage_A0,voltage_A1,voltage_A2,voltage_A3,voltage_A4,voltage_D7,voltage_D8,voltage_D9,voltage_D10
2026-04-17 01:24:11,M,3313.000,3991.000,891.000,271.000,2535.000,355.000,4095.000,171.000,201.000,2.669817,3.216190,0.718022,0.218388,2.042857,0.286081,3.300000,0.137802,0.161978
2026-04-17 01:24:15,M,3667.000,4051.000,1517.000,343.000,3382.000,906.000,864.000,231.000,264.000,2.955092,3.264542,1.222491,0.276410,2.725421,0.730110,0.696264,0.186154,0.212747
2026-04-17 01:24:18,M,2740.000,4095.000,3848.000,1836.000,3963.000,601.000,4095.000,761.000,775.000,2.208059,3.300000,3.100952,1.479560,3.193626,0.484322,3.300000,0.613260,0.624542
2026-04-17 01:24:22,M,2352.000,4036.000,3143.000,476.000,2071.000,374.000,4095.000,319.000,336.000,1.895385,3.252454,2.532821,0.383590,1.668938,0.301392,3.300000,0.257070,0.270769
2026-04-17 01:24:24,M,2580.000,4095.000,4059.000,1479.000,3495.000,631.000,4095.000,533.000,475.000,2.079121,3.300000,3.270989,1.191868,2.816484,0.508498,3.300000,0.429524,0.382784
2026-04-17 01:24:26,M,2639.000,4094.000,3426.000,1137.000,3277.000,388.000,4095.000,308.000,359.000,2.126667,3.299194,2.760879,0.916264,2.640806,0.312674,3.300000,0.248205,0.289304
2026-04-17 01:24:32,M,3757.000,4095.000,4095.000,635.000,1785.000,533.000,4095.000,400.000,416.000,3.027619,3.300000,3.300000,0.511722,1.438462,0.429524,3.300000,0.322344,0.335238
2026-04-17 01:24:42,M,3647.000,4095.000,3459.000,797.000,2602.000,1097.000,647.000,409.000,639.000,2.938974,3.300000,2.787473,0.642271,2.096850,0.884029,0.521392,0.329597,0.514945
2026-04-17 01:24:46,M,3104.000,4095.000,4013.000,1272.000,2327.000,729.000,507.000,279.000,256.000,2.501392,3.300000,3.233919,1.025055,1.875238,0.587473,0.408571,0.224835,0.206300
